Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Log connection status call by [Allocated],$,,,,49,Allocated,willyc,,WMS-Web-API-Tracing,,,980,2f73be61-ba68-4078-8913-43ab476a4029,4,"{""ConnectionId"":55101193,""ConnectionStatus"":""Open"",""TransactionId"":23466928,""TransactionIncludeConnection"":55101193}","{""FileName"":""D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\AbstractManager.cs"",""MethodName"":{""Name"":""LogConnectionStatus"",""AssemblyName"":""YAEP.WMS.BLL, Version=3.0.154.7780, Culture=neutral, PublicKeyToken=null"",""ClassName"":""YAEP.WMS.BLL.Manager.AbstractManager"",""Signature"":""Void LogConnectionStatus(System.String)"",""Signature2"":""System.Void LogConnectionStatus(System.String)"",""MemberType"":8,""GenericArguments"":null},""FileLineNumber"":299}"
TRACE,Invoke method <processPkgVersion>b__2 successfully,$,,,,48,Allocated,willyc,,WMS-Web-API-Tracing,,,980,2f73be61-ba68-4078-8913-43ab476a4029,5,"[{""PackageUID"":""158fa56a-278a-4f72-86c7-33dbfbd58fac"",""UID"":""d7b88192-671b-47d8-81cd-de6d4ce9061c"",""ItemUID"":""c10c8e7e-2298-4091-887f-ebff41fd7fe1"",""VersionId"":""SDG-003 ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-08-25T05:46:24.827"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-08-25T05:46:24.827"",""SerialNumber"":1},{""PackageUID"":""77464cef-f171-4f10-a606-363b5e4833ff"",""UID"":""d7b88192-671b-47d8-81cd-de6d4ce9061c"",""ItemUID"":""c10c8e7e-2298-4091-887f-ebff41fd7fe1"",""VersionId"":""SDG-003 ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-08-25T05:46:24.827"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-08-25T05:46:24.827"",""SerialNumber"":1}]",null
TRACE,generate workorder failure,$,,,,49,Allocated,willyc,,WMS-Web-API-Tracing,,,980,2f73be61-ba68-4078-8913-43ab476a4029,6,"{""Success"":false,""Message"":""產品 不可為空"",""InnerException"":null,""Content"":""00000000-0000-0000-0000-000000000000"",""TypeCode"":null}",null
TRACE,Rollback tran call by Allocated,$,,,,48,Allocated,willyc,,WMS-Web-API-Tracing,,,980,2f73be61-ba68-4078-8913-43ab476a4029,8,null,null
TRACE,Log connection status call by [RollbackTransaction],$,,,,51,Allocated,willyc,,WMS-Web-API-Tracing,,,980,2f73be61-ba68-4078-8913-43ab476a4029,7,"{""ConnectionId"":55101193,""ConnectionStatus"":""Open"",""TransactionId"":23466928,""TransactionIncludeConnection"":55101193}","{""FileName"":""D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\AbstractManager.cs"",""MethodName"":{""Name"":""LogConnectionStatus"",""AssemblyName"":""YAEP.WMS.BLL, Version=3.0.154.7780, Culture=neutral, PublicKeyToken=null"",""ClassName"":""YAEP.WMS.BLL.Manager.AbstractManager"",""Signature"":""Void LogConnectionStatus(System.String)"",""Signature2"":""System.Void LogConnectionStatus(System.String)"",""MemberType"":8,""GenericArguments"":null},""FileLineNumber"":299}"
TRACE,Rollback complete by Allocated,$,,,,49,Allocated,willyc,,WMS-Web-API-Tracing,,,980,2f73be61-ba68-4078-8913-43ab476a4029,9,null,null
TRACE,allocated failure ,$,,,,65,Allocated,willyc,,WMS-Web-API-Tracing,,,980,2f73be61-ba68-4078-8913-43ab476a4029,10,[],null
TRACE,Tracing#2f73be61-ba68-4078-8913-43ab476a4029 execute time:936392 ms end trace,$,,,,64,Allocated,willyc,,WMS-Web-API-Tracing,,,980,2f73be61-ba68-4078-8913-43ab476a4029,11,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Results"":[],""IsComplete"":false,""Message"":""配貨失敗 產品 不可為空""},""TypeCode"":null}",
TRACE,Tracing#134d2dc5-3881-4e7f-b00b-02bf3d05b120 begin trace,$,,,,49,Allocated,willyc,,WMS-Web-API-Tracing,,,980,134d2dc5-3881-4e7f-b00b-02bf3d05b120,1,"{""RefNo"":""5568294"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""df7026ed-5524-45b7-8231-1049f332a5fd"",""ShipViaUID"":""fb87d15f-82a2-418b-abc2-1e33795aad27"",""PalletID"":1,""Line_No"":200,""ComponentType"":0,""ItemNo"":""SDG-003"",""ParentItemNo"":"""",""Qty"":2,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""GA9002"",""OrderType"":2,""RequestBy"":""AUTOPICKINGTICKET"",""ETD"":""2020-12-31T16:00:00Z"",""UsePackingStation"":true,""ShipToAddress"":""2455 Paces Ferry Rd "",""ShipToZip"":""30339"",""ShipToCity"":""Atlanta"",""ShipToState"":""GA"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":0}",
TRACE,Ready to Allocated,$,,,,49,Allocated,willyc,,WMS-Web-API-Tracing,,,980,134d2dc5-3881-4e7f-b00b-02bf3d05b120,2,"""5568294""",null
TRACE,Current db session id:68,$,,,,62,Allocated,willyc,,WMS-Web-API-Tracing,,,980,134d2dc5-3881-4e7f-b00b-02bf3d05b120,3,68,null
TRACE,Log connection status call by [Allocated],$,,,,49,Allocated,willyc,,WMS-Web-API-Tracing,,,980,134d2dc5-3881-4e7f-b00b-02bf3d05b120,4,"{""ConnectionId"":26476123,""ConnectionStatus"":""Open"",""TransactionId"":47333195,""TransactionIncludeConnection"":26476123}","{""FileName"":""D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\AbstractManager.cs"",""MethodName"":{""Name"":""LogConnectionStatus"",""AssemblyName"":""YAEP.WMS.BLL, Version=3.0.154.7780, Culture=neutral, PublicKeyToken=null"",""ClassName"":""YAEP.WMS.BLL.Manager.AbstractManager"",""Signature"":""Void LogConnectionStatus(System.String)"",""Signature2"":""System.Void LogConnectionStatus(System.String)"",""MemberType"":8,""GenericArguments"":null},""FileLineNumber"":299}"
TRACE,Invoke method <processPkgVersion>b__2 successfully,$,,,,49,Allocated,willyc,,WMS-Web-API-Tracing,,,980,134d2dc5-3881-4e7f-b00b-02bf3d05b120,5,"[{""PackageUID"":""158fa56a-278a-4f72-86c7-33dbfbd58fac"",""UID"":""d7b88192-671b-47d8-81cd-de6d4ce9061c"",""ItemUID"":""c10c8e7e-2298-4091-887f-ebff41fd7fe1"",""VersionId"":""SDG-003 ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-08-25T05:46:24.827"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-08-25T05:46:24.827"",""SerialNumber"":1},{""PackageUID"":""77464cef-f171-4f10-a606-363b5e4833ff"",""UID"":""d7b88192-671b-47d8-81cd-de6d4ce9061c"",""ItemUID"":""c10c8e7e-2298-4091-887f-ebff41fd7fe1"",""VersionId"":""SDG-003 ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-08-25T05:46:24.827"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-08-25T05:46:24.827"",""SerialNumber"":1}]",null
TRACE,generate workorder failure,$,,,,71,Allocated,willyc,,WMS-Web-API-Tracing,,,980,134d2dc5-3881-4e7f-b00b-02bf3d05b120,6,"{""Success"":false,""Message"":""產品 不可為空"",""InnerException"":null,""Content"":""00000000-0000-0000-0000-000000000000"",""TypeCode"":null}",null
TRACE,Rollback tran call by Allocated,$,,,,62,Allocated,willyc,,WMS-Web-API-Tracing,,,980,134d2dc5-3881-4e7f-b00b-02bf3d05b120,8,null,null
TRACE,Log connection status call by [RollbackTransaction],$,,,,49,Allocated,willyc,,WMS-Web-API-Tracing,,,980,134d2dc5-3881-4e7f-b00b-02bf3d05b120,7,"{""ConnectionId"":26476123,""ConnectionStatus"":""Open"",""TransactionId"":47333195,""TransactionIncludeConnection"":26476123}","{""FileName"":""D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\AbstractManager.cs"",""MethodName"":{""Name"":""LogConnectionStatus"",""AssemblyName"":""YAEP.WMS.BLL, Version=3.0.154.7780, Culture=neutral, PublicKeyToken=null"",""ClassName"":""YAEP.WMS.BLL.Manager.AbstractManager"",""Signature"":""Void LogConnectionStatus(System.String)"",""Signature2"":""System.Void LogConnectionStatus(System.String)"",""MemberType"":8,""GenericArguments"":null},""FileLineNumber"":299}"
TRACE,Rollback complete by Allocated,$,,,,75,Allocated,willyc,,WMS-Web-API-Tracing,,,980,134d2dc5-3881-4e7f-b00b-02bf3d05b120,9,null,null
TRACE,allocated failure ,$,,,,68,Allocated,willyc,,WMS-Web-API-Tracing,,,980,134d2dc5-3881-4e7f-b00b-02bf3d05b120,10,[],null
TRACE,Tracing#134d2dc5-3881-4e7f-b00b-02bf3d05b120 execute time:5520 ms end trace,$,,,,62,Allocated,willyc,,WMS-Web-API-Tracing,,,980,134d2dc5-3881-4e7f-b00b-02bf3d05b120,11,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Results"":[],""IsComplete"":false,""Message"":""配貨失敗 產品 不可為空""},""TypeCode"":null}",
TRACE,Tracing#5639a2a1-554b-4742-abaf-f481f3ededf8 begin trace,$,,,,6,Allocated,willyc,,WMS-Web-API-Tracing,,,980,5639a2a1-554b-4742-abaf-f481f3ededf8,1,"{""RefNo"":""5568294"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""df7026ed-5524-45b7-8231-1049f332a5fd"",""ShipViaUID"":""fb87d15f-82a2-418b-abc2-1e33795aad27"",""PalletID"":1,""Line_No"":200,""ComponentType"":0,""ItemNo"":""SDG-003"",""ParentItemNo"":"""",""Qty"":2,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""GA9002"",""OrderType"":2,""RequestBy"":""AUTOPICKINGTICKET"",""ETD"":""2020-12-31T16:00:00Z"",""UsePackingStation"":true,""ShipToAddress"":""2455 Paces Ferry Rd "",""ShipToZip"":""30339"",""ShipToCity"":""Atlanta"",""ShipToState"":""GA"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":0}",
TRACE,Ready to Allocated,$,,,,10,Allocated,willyc,,WMS-Web-API-Tracing,,,980,5639a2a1-554b-4742-abaf-f481f3ededf8,2,"""5568294""",null
TRACE,Current db session id:72,$,,,,6,Allocated,willyc,,WMS-Web-API-Tracing,,,980,5639a2a1-554b-4742-abaf-f481f3ededf8,3,72,null
TRACE,Log connection status call by [Allocated],$,,,,6,Allocated,willyc,,WMS-Web-API-Tracing,,,980,5639a2a1-554b-4742-abaf-f481f3ededf8,4,"{""ConnectionId"":58599583,""ConnectionStatus"":""Open"",""TransactionId"":24578604,""TransactionIncludeConnection"":58599583}","{""FileName"":""D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\AbstractManager.cs"",""MethodName"":{""Name"":""LogConnectionStatus"",""AssemblyName"":""YAEP.WMS.BLL, Version=3.0.155.7780, Culture=neutral, PublicKeyToken=null"",""ClassName"":""YAEP.WMS.BLL.Manager.AbstractManager"",""Signature"":""Void LogConnectionStatus(System.String)"",""Signature2"":""System.Void LogConnectionStatus(System.String)"",""MemberType"":8,""GenericArguments"":null},""FileLineNumber"":299}"
TRACE,Invoke method <processPkgVersion>b__2 successfully,$,,,,6,Allocated,willyc,,WMS-Web-API-Tracing,,,980,5639a2a1-554b-4742-abaf-f481f3ededf8,5,"[{""PackageUID"":""158fa56a-278a-4f72-86c7-33dbfbd58fac"",""UID"":""d7b88192-671b-47d8-81cd-de6d4ce9061c"",""ItemUID"":""c10c8e7e-2298-4091-887f-ebff41fd7fe1"",""VersionId"":""SDG-003 ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-08-25T05:46:24.827"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-08-25T05:46:24.827"",""SerialNumber"":1},{""PackageUID"":""77464cef-f171-4f10-a606-363b5e4833ff"",""UID"":""d7b88192-671b-47d8-81cd-de6d4ce9061c"",""ItemUID"":""c10c8e7e-2298-4091-887f-ebff41fd7fe1"",""VersionId"":""SDG-003 ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-08-25T05:46:24.827"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-08-25T05:46:24.827"",""SerialNumber"":1}]",null
