Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Tracing#6a6351d0-6bc9-44d4-963e-4af1ceac7322 begin trace,$,,,,6,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6a6351d0-6bc9-44d4-963e-4af1ceac7322,1,"{""RefNo"":""9442766"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""3ccdf00a-434b-425b-9847-5baad520ccd1"",""ShipViaUID"":""4a56f8ad-dea7-4f1a-8bc0-3e4d217fd9de"",""PalletID"":2,""Line_No"":1,""ComponentType"":0,""ItemNo"":""SDR1-015"",""ParentItemNo"":"""",""Qty"":60,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001442766000200015"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""95199862-f280-45a8-981b-cd82b6507163"",""ShipViaUID"":""4a56f8ad-dea7-4f1a-8bc0-3e4d217fd9de"",""PalletID"":1,""Line_No"":1,""ComponentType"":0,""ItemNo"":""SDR1-015"",""ParentItemNo"":"""",""Qty"":132,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001442766000100018"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""AR9001"",""OrderType"":1,""RequestBy"":""admin"",""ETD"":""2021-08-06T00:00:00Z"",""UsePackingStation"":false,""ShipToAddress"":""WAL-MART D.C. 7036A-ASM DIS 2226 F.M. 3013, SUITE#110"",""ShipToZip"":""77474"",""ShipToCity"":""SEALY"",""ShipToState"":""TX"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":200}",
TRACE,Ready to Allocated,$,,,,6,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6a6351d0-6bc9-44d4-963e-4af1ceac7322,2,"""9442766""",null
TRACE,itemuid:61b4d5f3-161e-4365-9893-54d911d433bf onhand:0  request qty:132,$,,,,7,,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6a6351d0-6bc9-44d4-963e-4af1ceac7322,3,null,null
TRACE,itemuid:61b4d5f3-161e-4365-9893-54d911d433bf onhand:0  request qty:60,$,,,,6,,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6a6351d0-6bc9-44d4-963e-4af1ceac7322,4,null,null
TRACE,Generate ticket bol:559eb7aa-268c-4758-be48-f2debd754873 result:True,$,,,,6,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6a6351d0-6bc9-44d4-963e-4af1ceac7322,5,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,Log connection status call by [Allocated after get ticket  data for assigned worker],$,,,,8,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6a6351d0-6bc9-44d4-963e-4af1ceac7322,6,"{""ConnectionId"":37697882,""ConnectionStatus"":""Open"",""TransactionId"":2922976,""TransactionIncludeConnection"":""Transaction include connection has disappear""}","{""FileName"":""D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\AbstractManager.cs"",""MethodName"":{""Name"":""LogConnectionStatus"",""AssemblyName"":""YAEP.WMS.BLL, Version=3.0.232.7780, Culture=neutral, PublicKeyToken=null"",""ClassName"":""YAEP.WMS.BLL.Manager.AbstractManager"",""Signature"":""Void LogConnectionStatus(System.String)"",""Signature2"":""System.Void LogConnectionStatus(System.String)"",""MemberType"":8,""GenericArguments"":null},""FileLineNumber"":380}"
TRACE,invoke sync method <FutureAllocated>b__41 ,$,,,,10,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6a6351d0-6bc9-44d4-963e-4af1ceac7322,7,null,null
TRACE,ready to allocated sync received parameter,$,,,,6,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6a6351d0-6bc9-44d4-963e-4af1ceac7322,8,"{""TicketInfoUID"":[""fc365b11-491f-40bf-86e4-9831371523c9"",""ba5780a9-cc0c-4db7-b59b-060306fb2c78"",""dd38748a-dcf4-430b-b706-317838c15a0b"",""952db619-cd5b-4a00-a4ca-442f70f79053""],""TicketUID"":null,""ManifestUID"":null,""BOLUID"":null,""WorkOrderPayloadUID"":null,""TicketInfoType"":0}",null
TRACE,Invoke method <Allcoated>b__0 successfully,$,,,,7,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6a6351d0-6bc9-44d4-963e-4af1ceac7322,9,"[{""LocationID"":1,""WarehouseID"":15603,""UID"":""dd38748a-dcf4-430b-b706-317838c15a0b"",""Quantity"":132,""ItemUID"":""61b4d5f3-161e-4365-9893-54d911d433bf"",""ItemName"":null,""PackageUID"":""fe43da47-b174-4b3e-822b-2a17b4af9c63"",""OriginalSlotName"":""FutureAllocated"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""9442766"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""ad495072-1a75-4ad7-90c8-39275fe04b19"",""PickQuantity"":0,""BOLUID"":""559eb7aa-268c-4758-be48-f2debd754873"",""WorkOrderPodUID"":""83051803-a3e6-4374-b0db-152c242aed8c"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""FutureAllocated"",""OriginalPayloadType"":null,""PayloadType"":3},{""LocationID"":1,""WarehouseID"":15603,""UID"":""fc365b11-491f-40bf-86e4-9831371523c9"",""Quantity"":60,""ItemUID"":""61b4d5f3-161e-4365-9893-54d911d433bf"",""ItemName"":null,""PackageUID"":""fe43da47-b174-4b3e-822b-2a17b4af9c63"",""OriginalSlotName"":""FutureAllocated"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""9442766"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""a99b3809-af9e-4a3d-95df-4453cbc331c3"",""PickQuantity"":0,""BOLUID"":""559eb7aa-268c-4758-be48-f2debd754873"",""WorkOrderPodUID"":""c0d37faf-7001-4230-a408-ae8d0d26442f"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""FutureAllocated"",""OriginalPayloadType"":null,""PayloadType"":3}]",null
TRACE,Begin sync allocated data,$,,,,9,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6a6351d0-6bc9-44d4-963e-4af1ceac7322,10,"""2022-02-07T15:18:50.2194324+08:00""","""cb6b08ff-4549-42bb-a1ed-f2b2f86f2947"""
TRACE,sync allocated result:True,$,,,,11,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6a6351d0-6bc9-44d4-963e-4af1ceac7322,12,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,End sync allocated data,$,,,,7,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6a6351d0-6bc9-44d4-963e-4af1ceac7322,11,"[{""UID"":""ad495072-1a75-4ad7-90c8-39275fe04b19"",""ItemNo"":""SDR1-015"",""QuantityToAllocated"":132,""WmsLocationID"":""FutureAllocated"",""OrderNo"":9442766,""UpdateDate"":""2022-02-07T15:18:50.2194324+08:00"",""LineNo"":0,""Status"":1,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":132,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""dd38748a-dcf4-430b-b706-317838c15a0b"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603},{""UID"":""a99b3809-af9e-4a3d-95df-4453cbc331c3"",""ItemNo"":""SDR1-015"",""QuantityToAllocated"":60,""WmsLocationID"":""FutureAllocated"",""OrderNo"":9442766,""UpdateDate"":""2022-02-07T15:18:50.2194324+08:00"",""LineNo"":0,""Status"":1,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":60,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""fc365b11-491f-40bf-86e4-9831371523c9"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603}]","{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}"
TRACE,log Result:True,$,,,,7,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6a6351d0-6bc9-44d4-963e-4af1ceac7322,13,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}","[{""UID"":""bddf390e-57aa-45b0-9cde-f563568985f0"",""ItemUID"":""61b4d5f3-161e-4365-9893-54d911d433bf"",""Action"":400,""Operate"":200,""Quantity"":132,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2022-02-07T15:18:50.7701492+08:00"",""CreatedBy"":""21DGTX15603-InternalService"",""ReplicateUID"":""cb6b08ff-4549-42bb-a1ed-f2b2f86f2947"",""BelongToUID"":""dd38748a-dcf4-430b-b706-317838c15a0b""},{""UID"":""c083503e-d751-4b9c-b17e-69b0001938e4"",""ItemUID"":""61b4d5f3-161e-4365-9893-54d911d433bf"",""Action"":400,""Operate"":200,""Quantity"":60,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2022-02-07T15:18:50.7701492+08:00"",""CreatedBy"":""21DGTX15603-InternalService"",""ReplicateUID"":""cb6b08ff-4549-42bb-a1ed-f2b2f86f2947"",""BelongToUID"":""fc365b11-491f-40bf-86e4-9831371523c9""}]"
TRACE,Allocated sync complete,$,,,,8,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6a6351d0-6bc9-44d4-963e-4af1ceac7322,14,null,null
TRACE,invoke sync method end Result: True Message: ,$,,,,11,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6a6351d0-6bc9-44d4-963e-4af1ceac7322,15,null,null
